rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,27677.5,27464.5,68535.0,96212.5,6,67CEA49A05EE6C0BA8C20BFD9BB0F611,212.5,0,15215400.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,19109.3,18900.2,68550.5,87659.8,3,68E4809868842A34DC19D42DCE5B40E6,208.6,0,27945828.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,5856.4,5652.1,68675.0,74531.4,5,06AE578A2FC940DD1BAE0C8AA71CF3EB,204.0,0,46716044.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,21135.9,20929.0,70955.7,92091.7,0,AB8CA1825727EB5F5AEF07FFC4AD3331,206.5,0,16324672.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,form_processed,,12244.2,12038.3,73791.9,86036.1,8,86323AD8ECD8395EE838AA549F905A41,205.4,0,24868840.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,12873.3,12664.8,74130.5,87003.7,7,C114253A8F010167052979F3F6E6E529,208.0,0,16336288.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,12221.5,12010.5,74532.8,86754.3,5,06AE578A2FC940DD1BAE0C8AA71CF3EB,210.5,0,15759132.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,11775.2,11567.1,75713.8,87488.9,1,CCE3C087615F7C9DB049DD768C08007A,207.6,0,16221368.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,9477.1,9265.9,77292.5,86769.6,2,E5B5BF4D42D20534DBEC78F873684E18,210.6,0,15161840.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,9398.0,9186.3,77559.2,86957.2,4,132A7FCF7BD0229D0A66237746D30384,211.3,0,15162980.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,14309.7,14091.3,86037.9,100347.6,8,86323AD8ECD8395EE838AA549F905A41,217.6,0,19646888.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,5884.0,5664.9,86755.3,92639.3,5,06AE578A2FC940DD1BAE0C8AA71CF3EB,218.7,0,4121096.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,8956.5,8751.7,86770.6,95727.1,2,E5B5BF4D42D20534DBEC78F873684E18,204.4,0,3893736.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,5961.6,5753.6,86958.6,92920.2,4,132A7FCF7BD0229D0A66237746D30384,207.5,0,3940340.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,3413.3,3193.8,87005.2,90418.5,7,C114253A8F010167052979F3F6E6E529,218.8,0,7505584.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,4214.0,4002.1,87490.1,91704.0,1,CCE3C087615F7C9DB049DD768C08007A,211.5,0,15627596.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,9413.8,9196.7,87661.1,97075.0,3,68E4809868842A34DC19D42DCE5B40E6,216.7,0,11204996.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,15278.2,15068.9,90420.3,105698.5,7,C114253A8F010167052979F3F6E6E529,208.3,0,13031176.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,13603.9,13407.6,91705.4,105309.2,1,CCE3C087615F7C9DB049DD768C08007A,195.8,0,16316560.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,5978.6,5784.2,92093.0,98071.7,0,AB8CA1825727EB5F5AEF07FFC4AD3331,193.8,0,16349748.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,9887.4,9677.1,92640.8,102528.2,5,06AE578A2FC940DD1BAE0C8AA71CF3EB,209.9,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,3604.3,3391.2,92921.8,96526.1,4,132A7FCF7BD0229D0A66237746D30384,212.7,0,5483392.0
