rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,6775.6,6726.1,62378.8,69154.3,0,06452B8769FF56F0BB04EE395F17E119,49.2,0,21224696.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,61.1,0.0,63093.3,63154.3,2,845DED2512DF194A69DAB0592190DDFF,60.7,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,76.2,0.1,63155.5,63231.7,2,845DED2512DF194A69DAB0592190DDFF,75.7,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,76.8,0.0,63232.7,63309.5,2,845DED2512DF194A69DAB0592190DDFF,76.4,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,8021.1,7965.5,63310.8,71331.9,2,845DED2512DF194A69DAB0592190DDFF,55.2,0,34684428.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,4608.7,4547.6,65295.7,69904.4,4,14F5C6167EBFE6AA78A267ADB9E0C7B3,60.7,0,21013452.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,3308.5,3238.1,65845.7,69154.2,9,E5B98A725EBD95D06ADF69B75D76522E,70.0,0,14848704.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,11821.1,11762.8,67069.2,78890.3,6,38150187C3E5727FEBEFFF3A00808863,57.8,0,11259584.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,4123.0,4053.6,67429.3,71552.3,5,86ACDB87BC0581033B092DA853D54CD2,69.1,0,6090824.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,10708.0,10646.2,67824.8,78532.8,3,7CF23EDB9B605C4681FBEBB842A6407D,61.3,0,6859612.0
